Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,Traffic Situation,Hour,Weekend
7:45:00 AM,8,Wednesday,0.9319713123431904,1.918441485013229,1.5417962109786076,-1.365257371218065,191,0,7,False
7:15:00 PM,28,Saturday,-0.36821528671982573,0.12958231367213702,-0.26138737267788775,1.4215561053091323,111,3,19,True
4:30:00 PM,21,Saturday,1.4079051458418625,0.2110697649159576,1.5417962109786076,-0.2848281875311331,197,0,16,True
1:15:00 PM,23,Monday,-0.8249333882852443,-0.7249732056113146,1.1718899531426865,0.13971029888186212,84,3,13,False
6:15:00 PM,16,Monday,0.9070802442763028,5.19933758270342,1.1718899531426865,-1.365257371218065,190,0,18,False
7:45:00 PM,16,Monday,0.12199509496959803,0.6210989280340979,0.26918439554518003,-0.8901723046231351,120,3,19,False
3:45:00 AM,5,Sunday,-1.1546146901626584,-0.8845926423808339,-5.199337582605575,0.9184977079651129,49,3,3,True
3:00:00 AM,1,Wednesday,-1.2101372641333108,-5.199337582605575,-5.199337582605575,1.994970970827795,54,3,3,False
11:45:00 AM,1,Wednesday,-0.5408824784439602,-0.12958231367213702,-1.053106263987631,1.5459273181166058,93,3,11,False
9:15:00 AM,11,Wednesday,-0.34016306172557254,-0.458425678584765,0.10557959394652937,-0.10179559909470504,92,2,9,False
2:00:00 PM,22,Saturday,-0.9958576405013482,1.3340661379646257,1.2366522415199066,-0.3857258721466419,91,3,14,True
10:00:00 PM,2,Thursday,-1.2101372641333108,-0.8845926423808339,-5.199337582605575,0.3992762163940185,41,3,22,False
8:15:00 AM,28,Saturday,0.6104835432900303,1.6741857759106467,0.670557440622858,-0.3857258721466419,167,3,8,True
7:45:00 PM,21,Sunday,0.0879329975415462,-0.3481497443296033,0.26918439554518003,0.6533766109715351,124,3,19,True
8:30:00 AM,23,Monday,2.4569039746458317,1.7679032638815986,0.5408824784439602,-1.5976984220914237,203,0,8,False
10:15:00 PM,14,Saturday,-1.2924648930969886,-5.199337582605575,-5.199337582605575,5.19933758270342,56,3,22,True
11:30:00 AM,11,Wednesday,-0.4696030591824158,-0.24584036910272783,-0.48648036042064524,1.137677300665421,97,3,11,False
10:30:00 PM,19,Thursday,-1.4827601839584168,-0.8845926423808339,-5.199337582605575,0.13971029888186212,35,2,22,False
5:30:00 AM,14,Saturday,0.33883406866792753,-0.5760748876486937,-0.583495835720468,0.05648561480015194,118,3,5,True
3:30:00 PM,28,Saturday,0.2342191939146195,0.5394308637341482,-0.583495835720468,-0.10179559909470504,122,3,15,True
9:15:00 AM,23,Monday,0.050203829430400866,-0.24584036910272783,1.414697672320771,-0.3857258721466419,129,1,9,False
8:00:00 AM,26,Thursday,1.634746967913314,0.8661892521534974,0.26918439554518003,-1.365257371218065,182,0,8,False
1:30:00 PM,26,Thursday,0.21877306861158433,1.6741857759106467,1.2366522415199066,-0.6210989280340984,154,1,13,False
12:15:00 PM,19,Thursday,-0.2913668425391681,-0.24584036910272783,-0.8920383589928601,0.7347981032164006,96,3,12,False
10:15:00 AM,18,Wednesday,-0.6029430938482407,-0.458425678584765,0.8516751900941525,-0.4935533950895455,86,3,10,False
8:00:00 PM,23,Monday,-0.07157147317761971,0.9534930016811651,0.10557959394652937,-0.2848281875311331,117,3,20,False
2:30:00 AM,24,Tuesday,-1.2101372641333108,-0.7249732056113146,-5.199337582605575,-0.016310116285324295,37,2,2,False
3:30:00 PM,29,Sunday,-0.8735150946146939,1.3340661379646257,1.2366522415199066,-0.6210989280340984,96,3,15,True
3:30:00 PM,11,Wednesday,0.7867445291708417,1.6741857759106467,0.670557440622858,0.31369361093641385,181,0,15,False
12:45:00 AM,5,Sunday,-1.4827601839584168,-1.2502418557878947,-5.199337582605575,1.994970970827795,52,3,0,True
2:15:00 AM,28,Saturday,-1.2924648930969886,-5.199337582605575,-5.199337582605575,1.0230032560702351,45,3,2,True
2:30:00 PM,5,Sunday,0.33883406866792753,1.0400895498007983,-0.07031374338320635,-1.1473154975252742,131,3,14,True
10:15:00 AM,27,Friday,1.679302556120626,0.8661892521534974,0.40063525047383,-1.365257371218065,185,0,10,False
4:15:00 PM,31,Tuesday,1.634746967913314,0.5394308637341482,1.7274655664796175,0.05648561480015194,213,0,16,False
1:30:00 PM,22,Sunday,-0.6518243142461582,-0.24584036910272783,0.3348506671056101,0.6533766109715351,91,3,13,True
6:15:00 PM,26,Thursday,1.0574850143828465,1.0400895498007983,1.4678604169994043,-1.365257371218065,185,0,18,False
1:00:00 PM,31,Tuesday,0.4390012085038273,-1.014571123022885,-1.053106263987631,0.8231716109385891,127,3,13,False
6:00:00 PM,15,Sunday,1.4390013150939511,0.7884553079874755,0.9108728690353499,-0.10179559909470504,196,0,18,True
11:15:00 AM,9,Thursday,-0.9223302184168565,-0.3481497443296033,0.01881964145130391,0.5192253494916858,68,3,11,False
7:30:00 AM,29,Sunday,0.6991080877832274,1.3340661379646257,0.8516751900941525,-5.199337582605575,159,3,7,True
9:30:00 AM,23,Monday,-0.49497095846643646,-0.027604016757951728,0.01881964145130391,-0.10179559909470504,89,2,9,False
6:15:00 AM,1,Wednesday,2.2730523897617467,2.2899878321264233,0.7315152969860136,-1.7219140740079046,211,0,6,False
2:15:00 PM,2,Thursday,-0.010036718154949801,0.12958231367213702,-0.07031374338320635,-0.6210989280340984,105,2,14,False
11:00:00 AM,31,Tuesday,-0.49497095846643646,-0.3481497443296033,-0.6991080877832274,0.584983876018925,87,3,11,False
8:30:00 AM,28,Saturday,1.4678604169994043,-0.027604016757951728,0.7315152969860136,-1.365257371218065,174,0,8,True
8:15:00 AM,4,Saturday,0.670557440622858,0.2110697649159576,1.414697672320771,-1.9028734734462227,156,1,8,True
6:45:00 PM,2,Thursday,0.10431809702516492,0.37762968992606105,0.01881964145130391,0.31369361093641385,125,3,18,False
4:30:00 PM,26,Thursday,2.4569039746458317,0.2110697649159576,1.5417962109786076,-0.758004233319085,208,0,16,False
2:45:00 PM,31,Tuesday,-0.49497095846643646,0.12958231367213702,-0.07031374338320635,0.05648561480015194,92,2,14,False
1:00:00 PM,12,Thursday,-0.4486922810995351,-0.24584036910272783,-0.41016940620520764,0.31369361093641385,89,3,13,False
8:45:00 AM,20,Friday,-0.03262457282938139,-0.458425678584765,-0.8920383589928601,0.6533766109715351,104,3,8,False
3:30:00 PM,5,Sunday,0.15873980759786757,0.45703255293911804,-0.07031374338320635,-0.2848281875311331,121,3,15,True
1:15:00 PM,1,Wednesday,-0.14097728394034725,0.6210989280340979,0.670557440622858,-0.3857258721466419,117,3,13,False
1:00:00 AM,26,Thursday,-1.4827601839584168,-5.199337582605575,-5.199337582605575,1.137677300665421,44,3,1,False
10:00:00 PM,5,Sunday,-1.2101372641333108,-5.199337582605575,-5.199337582605575,0.6533766109715351,42,3,22,True
12:30:00 PM,30,Monday,-0.9694267073728421,-0.3481497443296033,-0.8056920745819013,1.3219458408567006,65,3,12,False
12:30:00 PM,28,Saturday,-0.12073125279186663,-0.12958231367213702,-0.41016940620520764,0.45703255293911804,105,3,12,True
10:30:00 AM,23,Monday,-0.7918838091374322,0.12958231367213702,-0.41016940620520764,-0.4935533950895455,64,2,10,False
12:15:00 PM,10,Tuesday,-0.31501172334262695,-0.3481497443296033,-0.07031374338320635,1.0230032560702351,106,3,12,False
8:30:00 AM,3,Friday,0.03136936165920781,-0.5760748876486937,-0.8056920745819013,1.8952592947862104,118,1,8,False
4:45:00 PM,23,Monday,0.8144007390200398,0.5394308637341482,0.4640071225613518,-0.19186513551889775,161,3,16,False
3:45:00 PM,11,Wednesday,1.0887225007402812,-0.458425678584765,0.26918439554518003,0.31369361093641385,164,3,15,False
1:00:00 PM,28,Saturday,-1.3846282582878238,0.707140001621795,-5.199337582605575,0.31369361093641385,54,3,13,True
2:45:00 AM,20,Friday,-1.1546146901626584,-0.7249732056113146,-5.199337582605575,1.137677300665421,52,3,2,False
7:00:00 PM,9,Thursday,0.7867445291708417,0.9534930016811651,0.10557959394652937,0.7347981032164006,172,0,19,False
5:30:00 AM,22,Sunday,-0.12073125279186663,-0.5760748876486937,-0.8056920745819013,0.8231716109385891,102,3,5,True
6:15:00 AM,17,Tuesday,0.670557440622858,1.817967704173569,5.19933758270342,-1.5976984220914237,188,0,6,False
5:30:00 PM,29,Sunday,1.7274655664796184,1.6741857759106467,0.9574536341270142,-1.0166723797729535,205,0,17,True
4:30:00 AM,23,Monday,-0.34016306172557254,-0.7249732056113146,-0.48648036042064524,0.584983876018925,92,3,4,False
9:00:00 PM,8,Wednesday,0.500651207993653,0.6210989280340979,0.1918651355188979,0.9184977079651129,161,3,21,False
11:00:00 PM,26,Thursday,-1.7444475421409686,-1.2502418557878947,-5.199337582605575,1.3219458408567006,45,3,23,False
2:00:00 PM,6,Monday,-0.9397470063075931,0.6210989280340979,-0.8920383589928601,0.22262956564382042,64,3,14,False
10:45:00 AM,3,Friday,1.4979965988053385,2.2899878321264233,0.01881964145130391,-1.1473154975252742,193,0,10,False
6:30:00 AM,2,Thursday,1.1281436452787637,2.1696940641754074,1.3557611526861928,-1.5976984220914237,198,0,6,False
3:30:00 PM,22,Sunday,0.12199509496959803,-0.5760748876486937,-0.3481497443296034,0.13971029888186212,110,2,15,True
7:45:00 AM,31,Tuesday,2.131681568633527,0.2110697649159576,1.5417962109786076,-1.9028734734462227,199,0,7,False
1:30:00 PM,23,Monday,0.6104835432900303,-0.12958231367213702,0.7315152969860136,-1.0166723797729535,143,3,13,False
4:45:00 AM,7,Tuesday,-0.26268576068373706,-5.199337582605575,-0.48648036042064524,-0.4935533950895455,78,2,4,False
3:15:00 AM,8,Wednesday,-1.8587466122710703,-1.2502418557878947,-1.053106263987631,1.0230032560702351,42,3,3,False
1:15:00 PM,30,Monday,-0.7918838091374322,0.6210989280340979,1.7274655664796175,-0.758004233319085,99,3,13,False
5:45:00 AM,26,Thursday,0.3897834311391641,0.04769168375857958,0.4640071225613518,-0.8901723046231351,131,3,5,False
12:00:00 PM,1,Wednesday,-0.5701609063769159,-0.7249732056113146,-0.6991080877832274,0.584983876018925,79,3,12,False
1:30:00 AM,3,Friday,-1.2101372641333108,-1.2502418557878947,-5.199337582605575,2.131681568633527,56,3,1,False
12:15:00 PM,4,Saturday,-0.4252277308747451,-0.24584036910272783,0.1918651355188979,0.6533766109715351,102,3,12,True
8:45:00 PM,30,Monday,-0.2913668425391681,1.0400895498007983,0.10557959394652937,0.584983876018925,120,3,20,False
5:15:00 PM,18,Wednesday,0.6410017876338546,1.5459273181166058,1.2366522415199066,-1.0166723797729535,172,0,17,False
2:15:00 PM,26,Thursday,0.27178702055340714,0.37762968992606105,0.9108728690353499,0.7347981032164006,153,1,14,False
9:00:00 PM,9,Thursday,-0.34016306172557254,0.6210989280340979,-0.16128127334986397,0.584983876018925,110,3,21,False
1:30:00 PM,16,Monday,-0.9958576405013482,0.45703255293911804,-0.3481497443296034,-1.365257371218065,51,2,13,False
7:45:00 PM,13,Friday,-0.49497095846643646,-0.8845926423808339,-0.8056920745819013,5.19933758270342,98,3,19,False
8:15:00 AM,11,Wednesday,1.0887225007402812,1.4390013150939511,0.5408824784439602,-0.10179559909470504,184,0,8,False
10:30:00 PM,23,Monday,-1.2924648930969886,-1.2502418557878947,-1.053106263987631,0.8231716109385891,45,3,22,False
11:30:00 AM,26,Thursday,-0.6911210235519155,-1.014571123022885,-1.053106263987631,1.4215561053091323,76,3,11,False
6:00:00 PM,10,Tuesday,1.5843543102241497,1.918441485013229,1.0082940609516675,-1.365257371218065,205,0,18,False
3:15:00 PM,23,Monday,0.500651207993653,-0.12958231367213702,-0.26138737267788775,-0.6210989280340984,129,3,15,False
5:30:00 AM,26,Thursday,-0.4486922810995351,0.12958231367213702,-0.6991080877832274,-0.10179559909470504,85,2,5,False
8:45:00 AM,19,Thursday,2.2730523897617467,0.5394308637341482,0.5408824784439602,-1.365257371218065,190,0,8,False
9:00:00 PM,31,Tuesday,-0.03262457282938139,0.12958231367213702,0.01881964145130391,-0.8901723046231351,103,2,21,False
3:15:00 PM,13,Friday,-0.34016306172557254,1.4390013150939511,-0.583495835720468,-1.9028734734462227,92,2,15,False
12:30:00 PM,7,Tuesday,-0.9958576405013482,-0.5760748876486937,-0.6991080877832274,0.8231716109385891,58,3,12,False
7:30:00 AM,24,Tuesday,0.6410017876338546,0.45703255293911804,0.7315152969860136,-1.365257371218065,149,3,7,False
8:15:00 PM,2,Thursday,-0.31501172334262695,-0.3481497443296033,-0.16128127334986397,-0.016310116285324295,92,2,20,False
5:15:00 PM,16,Monday,0.6104835432900303,0.45703255293911804,0.7315152969860136,-0.8901723046231351,151,3,17,False
10:15:00 PM,13,Friday,-1.2924648930969886,-1.2502418557878947,-5.199337582605575,0.45703255293911804,39,3,22,False
3:15:00 AM,24,Tuesday,-1.8587466122710703,-1.2502418557878947,-1.053106263987631,1.2366522415199066,44,3,3,False
8:30:00 PM,27,Friday,-0.8409063506463136,-1.2502418557878947,-5.199337582605575,0.8231716109385891,59,3,20,False
8:00:00 AM,8,Wednesday,1.9344888386314079,0.2966067370967752,0.1918651355188979,-0.19186513551889775,188,0,8,False
4:30:00 AM,23,Monday,-0.34016306172557254,-0.7249732056113146,-0.48648036042064524,0.584983876018925,92,3,4,False
7:45:00 AM,11,Wednesday,1.176890437623872,1.5459273181166058,1.0663039018153317,-1.7219140740079046,186,0,7,False
9:30:00 PM,23,Monday,0.41974099367020024,-0.12958231367213702,-0.16128127334986397,0.45703255293911804,137,3,21,False
8:30:00 AM,5,Sunday,0.3229319925266092,0.04769168375857958,0.4640071225613518,-0.6210989280340984,129,3,8,True
7:30:00 AM,13,Friday,-0.8249333882852443,-0.24584036910272783,-0.8920383589928601,-0.6210989280340984,52,2,7,False
1:45:00 AM,27,Friday,-1.7444475421409686,-5.199337582605575,-1.053106263987631,1.4215561053091323,46,3,1,False
10:30:00 AM,18,Wednesday,-0.6379234322697154,-0.24584036910272783,0.9108728690353499,-1.1473154975252742,82,3,10,False
4:45:00 PM,14,Saturday,0.8373383608517686,2.085355566031827,0.8516751900941525,-1.1473154975252742,178,0,16,True
11:30:00 AM,2,Thursday,-0.5569266030950195,-0.5760748876486937,-0.16128127334986397,1.7219140740079053,98,3,11,False
7:45:00 PM,28,Saturday,-0.31501172334262695,-0.8845926423808339,0.1918651355188979,1.0230032560702351,105,3,19,True
3:00:00 AM,26,Thursday,-1.1210601441231978,-0.7249732056113146,-5.199337582605575,0.22262956564382042,42,3,3,False
4:45:00 PM,29,Sunday,0.8552868016470969,1.0400895498007983,1.7274655664796175,-0.016310116285324295,191,0,16,True
8:15:00 AM,31,Tuesday,0.4033555430561563,1.23396159022193,0.4640071225613518,-1.1473154975252742,144,3,8,False
8:30:00 AM,1,Wednesday,0.2900581235443878,0.2966067370967752,0.7315152969860136,-1.1473154975252742,130,3,8,False
8:15:00 AM,28,Saturday,0.7867445291708417,1.4390013150939511,1.7274655664796175,-1.9028734734462227,178,0,8,True
7:15:00 PM,10,Tuesday,0.5790394381393529,0.8661892521534974,0.5408824784439602,-0.016310116285324295,160,3,19,False
8:45:00 PM,8,Wednesday,0.3548222977134122,0.5394308637341482,0.1918651355188979,0.5192253494916858,146,3,20,False
9:30:00 PM,31,Tuesday,0.48365796677876627,0.5394308637341482,-0.41016940620520764,0.13971029888186212,142,3,21,False
4:00:00 PM,9,Thursday,2.131681568633527,1.137677300665421,1.2982710982714525,-0.8901723046231351,212,0,16,False
4:15:00 AM,31,Tuesday,-0.07157147317761971,-0.7249732056113146,-0.583495835720468,0.22262956564382042,97,3,4,False
3:15:00 PM,22,Saturday,0.20209834734161103,1.23396159022193,0.01881964145130391,0.05648561480015194,137,3,15,True
7:30:00 PM,22,Saturday,0.03136936165920781,-0.5760748876486937,0.4640071225613518,-0.8901723046231351,105,3,19,True
5:00:00 PM,27,Friday,0.27178702055340714,0.04769168375857958,-0.07031374338320635,0.22262956564382042,128,3,17,False
5:15:00 PM,31,Tuesday,1.4678604169994043,0.6210989280340979,0.01881964145130391,-0.016310116285324295,183,0,17,False
7:00:00 PM,17,Tuesday,-0.1867561210637371,-0.12958231367213702,0.1918651355188979,0.7347981032164006,113,3,19,False
9:15:00 PM,10,Tuesday,0.4390012085038273,-0.3481497443296033,0.3348506671056101,-0.2848281875311331,133,3,21,False
8:30:00 AM,8,Wednesday,1.5376912498720523,1.4390013150939511,0.3348506671056101,-0.19186513551889775,196,0,8,False
8:00:00 PM,27,Friday,-0.8409063506463136,-1.014571123022885,-5.199337582605575,1.7219140740079053,68,3,20,False
1:00:00 AM,22,Saturday,-0.9958576405013482,-0.8845926423808339,-5.199337582605575,0.05648561480015194,42,2,1,True
12:45:00 AM,18,Wednesday,-1.4827601839584168,-0.8845926423808339,-5.199337582605575,0.8231716109385891,44,3,0,False
4:15:00 AM,27,Friday,-0.8409063506463136,-1.2502418557878947,-0.8056920745819013,1.994970970827795,72,3,4,False
10:30:00 PM,25,Wednesday,-1.0796899285577486,-1.2502418557878947,-5.199337582605575,1.5459273181166058,55,3,22,False
10:30:00 AM,16,Monday,-0.21106976491595747,-0.3481497443296033,-0.48648036042064524,0.13971029888186212,94,2,10,False
7:00:00 AM,28,Saturday,0.756333196749645,0.12958231367213702,1.6299924006834738,-5.199337582605575,160,1,7,True
4:45:00 AM,29,Sunday,0.2900581235443878,-0.8845926423808339,-0.6991080877832274,0.31369361093641385,115,3,4,True
1:45:00 PM,26,Thursday,-0.4252277308747451,-0.458425678584765,1.2366522415199066,-0.4935533950895455,103,3,13,False
10:15:00 PM,5,Sunday,-1.9681650597944007,-1.2502418557878947,-1.053106263987631,1.7219140740079053,47,3,22,True
5:45:00 AM,15,Sunday,0.8373383608517686,-0.5760748876486937,-1.053106263987631,-1.365257371218065,124,3,5,True
5:45:00 PM,13,Friday,-0.34016306172557254,0.2966067370967752,0.10557959394652937,-1.365257371218065,90,2,17,False
1:15:00 PM,18,Wednesday,-0.31501172334262695,0.45703255293911804,0.10557959394652937,0.9184977079651129,116,3,13,False
2:15:00 PM,16,Monday,-0.9397470063075931,0.12958231367213702,-0.07031374338320635,-1.1473154975252742,54,2,14,False
10:45:00 AM,21,Sunday,-0.050203829430400866,0.8661892521534974,0.8516751900941525,-0.016310116285324295,131,3,10,True
11:45:00 AM,26,Thursday,-0.7430400101122806,-0.458425678584765,0.1918651355188979,0.584983876018925,81,3,11,False
9:30:00 AM,5,Sunday,-0.36821528671982573,-0.027604016757951728,0.5408824784439602,0.22262956564382042,105,3,9,True
11:00:00 AM,1,Wednesday,-0.7918838091374322,-0.7249732056113146,-0.8920383589928601,0.3992762163940185,61,3,11,False
7:15:00 PM,8,Wednesday,0.6104835432900303,-0.458425678584765,0.1918651355188979,-0.10179559909470504,140,3,19,False
8:45:00 PM,3,Friday,-0.5701609063769159,-1.2502418557878947,-0.48648036042064524,-1.0166723797729535,61,2,20,False
5:45:00 PM,6,Monday,0.7867445291708417,2.1696940641754074,2.2111272410853253,-0.758004233319085,199,0,17,False
7:00:00 AM,24,Tuesday,0.3548222977134122,0.2110697649159576,-0.26138737267788775,-0.758004233319085,123,3,7,False
1:30:00 PM,24,Tuesday,-2.1440106677777533,-0.027604016757951728,-5.199337582605575,-0.3857258721466419,31,2,13,False
3:30:00 PM,6,Monday,0.12199509496959803,0.12958231367213702,0.4640071225613518,-0.4935533950895455,120,3,15,False
8:45:00 AM,8,Wednesday,1.1070593519207448,1.5459273181166058,1.1718899531426865,-1.365257371218065,187,0,8,False
6:30:00 AM,23,Monday,0.8552868016470969,5.19933758270342,2.023292079235193,-1.7219140740079046,197,0,6,False
1:15:00 PM,7,Tuesday,0.050203829430400866,-0.3481497443296033,-0.26138737267788775,0.5192253494916858,114,3,13,False
9:15:00 AM,10,Tuesday,-0.7748328448180759,0.04769168375857958,-0.3481497443296034,-1.1473154975252742,60,2,9,False
2:00:00 PM,6,Monday,-0.9397470063075931,0.6210989280340979,-0.8920383589928601,0.22262956564382042,64,3,14,False
8:00:00 AM,2,Thursday,1.2023467032898287,-0.12958231367213702,0.9108728690353499,-1.5976984220914237,166,1,8,False
4:45:00 AM,19,Thursday,0.3897834311391641,1.23396159022193,-0.41016940620520764,-1.0166723797729535,133,3,4,False
4:00:00 AM,23,Monday,-1.7444475421409686,-1.2502418557878947,-5.199337582605575,1.8952592947862104,49,3,4,False
4:30:00 AM,16,Monday,0.20209834734161103,-1.014571123022885,-5.199337582605575,0.31369361093641385,105,3,4,False
5:00:00 PM,31,Tuesday,1.5376912498720523,0.6210989280340979,0.7315152969860136,-0.758004233319085,188,0,17,False
4:00:00 PM,11,Wednesday,0.8144007390200398,-0.24584036910272783,1.5417962109786076,-0.2848281875311331,169,0,16,False
3:15:00 PM,16,Monday,0.07031374338320635,0.5394308637341482,1.5417962109786076,-0.4935533950895455,140,1,15,False
6:30:00 PM,31,Tuesday,0.670557440622858,0.45703255293911804,0.26918439554518003,-0.016310116285324295,154,3,18,False
6:00:00 PM,9,Thursday,2.2730523897617467,0.8661892521534974,0.3348506671056101,0.31369361093641385,206,0,18,False
11:45:00 AM,11,Wednesday,-0.2342191939146195,-0.8845926423808339,-0.8920383589928601,0.7347981032164006,93,3,11,False
5:45:00 AM,10,Tuesday,0.46820270264667296,1.3340661379646257,0.1918651355188979,-0.8901723046231351,147,3,5,False
8:00:00 AM,31,Tuesday,2.2730523897617467,0.7884553079874755,1.9427030124793632,-1.365257371218065,214,0,8,False
8:30:00 PM,9,Thursday,-0.07157147317761971,0.6210989280340979,-0.16128127334986397,-0.8901723046231351,105,2,20,False
12:15:00 PM,29,Sunday,-0.010036718154949801,-0.12958231367213702,-0.41016940620520764,0.6533766109715351,113,3,12,True
2:30:00 PM,30,Monday,-0.21106976491595747,-0.458425678584765,0.8516751900941525,0.3992762163940185,114,3,14,False
1:00:00 AM,11,Wednesday,-0.9958576405013482,-5.199337582605575,-5.199337582605575,1.137677300665421,52,3,1,False
4:45:00 AM,12,Thursday,0.25231085193165625,-0.12958231367213702,-0.583495835720468,-0.016310116285324295,116,3,4,False
12:15:00 AM,21,Sunday,-1.1210601441231978,-0.8845926423808339,-5.199337582605575,0.584983876018925,46,3,0,True
8:30:00 AM,3,Friday,0.03136936165920781,-0.3481497443296033,-0.583495835720468,-0.3857258721466419,98,2,8,False
4:00:00 PM,10,Tuesday,1.7274655664796184,1.7679032638815986,1.4678604169994043,-1.1473154975252742,214,0,16,False
5:15:00 AM,15,Sunday,-0.010036718154949801,-0.12958231367213702,-0.48648036042064524,0.584983876018925,111,3,5,True
3:45:00 PM,26,Thursday,-1.2924648930969886,0.7884553079874755,0.7315152969860136,-1.1473154975252742,64,3,15,False
9:30:00 PM,5,Sunday,0.5790394381393529,0.5394308637341482,0.5408824784439602,1.2366522415199066,171,0,21,True
5:30:00 AM,17,Tuesday,-0.010036718154949801,-0.8845926423808339,-0.8056920745819013,0.5192253494916858,101,3,5,False
6:45:00 PM,22,Sunday,0.7266058109575452,0.707140001621795,-0.583495835720468,0.31369361093641385,153,3,18,True
2:45:00 AM,25,Wednesday,-1.4827601839584168,-1.2502418557878947,-5.199337582605575,1.7219140740079053,50,3,2,False
12:15:00 PM,26,Thursday,-0.31501172334262695,-0.24584036910272783,-5.199337582605575,1.2366522415199066,98,3,12,False
5:15:00 AM,11,Wednesday,0.20209834734161103,-0.8845926423808339,-0.8056920745819013,0.584983876018925,113,3,5,False
3:30:00 PM,11,Wednesday,0.7867445291708417,1.6741857759106467,0.670557440622858,0.31369361093641385,181,0,15,False
11:30:00 PM,7,Tuesday,-2.1440106677777533,-1.2502418557878947,-1.053106263987631,1.994970970827795,48,3,23,False
2:00:00 PM,28,Saturday,-0.5569266030950195,0.707140001621795,0.40063525047383,-1.365257371218065,89,3,14,True
1:30:00 AM,23,Monday,-1.3846282582878238,-5.199337582605575,-5.199337582605575,-0.016310116285324295,31,2,1,False
5:30:00 AM,4,Saturday,0.6991080877832274,0.6210989280340979,-0.26138737267788775,0.05648561480015194,152,3,5,True
8:30:00 PM,29,Sunday,0.17910168640611013,0.7884553079874755,-0.16128127334986397,-1.0166723797729535,119,3,20,True
2:30:00 PM,1,Wednesday,0.27178702055340714,-0.458425678584765,-0.6991080877832274,0.31369361093641385,117,3,14,False
12:00:00 AM,29,Sunday,-1.2924648930969886,-5.199337582605575,-5.199337582605575,1.7219140740079053,51,3,0,True
6:30:00 AM,17,Tuesday,1.3494976421228684,0.6210989280340979,0.40063525047383,-0.4935533950895455,179,0,6,False
8:00:00 AM,30,Monday,2.2730523897617467,1.817967704173569,0.8516751900941525,-1.5976984220914237,208,0,8,False
8:45:00 PM,21,Sunday,-0.36821528671982573,-0.24584036910272783,-0.07031374338320635,0.22262956564382042,95,3,20,True
10:45:00 AM,13,Friday,0.6104835432900303,5.19933758270342,-0.16128127334986397,-0.758004233319085,163,3,10,False
10:00:00 PM,26,Thursday,-1.3846282582878238,-5.199337582605575,-5.199337582605575,0.6533766109715351,40,3,22,False
9:30:00 AM,7,Tuesday,-0.8589096039503576,-0.458425678584765,0.8516751900941525,0.13971029888186212,78,3,9,False
8:45:00 PM,28,Saturday,0.3229319925266092,0.6210989280340979,-0.48648036042064524,0.8231716109385891,141,3,20,True
12:30:00 AM,15,Sunday,-2.1440106677777533,-1.2502418557878947,-1.053106263987631,0.9184977079651129,39,3,0,True
3:45:00 PM,3,Friday,-0.4696030591824158,0.707140001621795,-0.07031374338320635,-5.199337582605575,84,2,15,False
5:15:00 PM,8,Wednesday,1.2023467032898287,1.0400895498007983,1.1718899531426865,-1.0166723797729535,188,0,17,False
8:00:00 AM,3,Friday,-0.3979179193672613,-0.12958231367213702,-0.6991080877832274,1.5459273181166058,103,3,8,False
3:45:00 PM,19,Thursday,-2.1440106677777533,0.04769168375857958,1.2982710982714525,-0.3857258721466419,64,3,15,False
12:45:00 PM,29,Sunday,-0.6210989280340984,-0.12958231367213702,-1.053106263987631,0.6533766109715351,79,3,12,True
11:00:00 AM,17,Tuesday,-0.6379234322697154,-0.7249732056113146,-0.8056920745819013,0.584983876018925,74,3,11,False
1:00:00 AM,15,Sunday,-0.9958576405013482,-5.199337582605575,-5.199337582605575,0.584983876018925,46,3,1,True
4:00:00 PM,31,Tuesday,1.2023467032898287,1.0400895498007983,1.414697672320771,-0.8901723046231351,193,0,16,False
9:30:00 AM,25,Wednesday,-0.4252277308747451,0.04769168375857958,0.670557440622858,-0.8901723046231351,95,3,9,False
1:30:00 AM,27,Friday,-1.9681650597944007,-1.2502418557878947,-5.199337582605575,5.19933758270342,51,3,1,False
7:15:00 PM,26,Thursday,0.20209834734161103,0.7884553079874755,0.4640071225613518,-1.0166723797729535,128,3,19,False
7:00:00 PM,12,Thursday,0.48365796677876627,-0.7249732056113146,-0.3481497443296034,0.6533766109715351,137,3,19,False
2:15:00 AM,2,Thursday,-1.6022103183576308,-1.2502418557878947,-1.053106263987631,0.8231716109385891,42,3,2,False
3:30:00 AM,7,Tuesday,-1.0796899285577486,-1.2502418557878947,-5.199337582605575,0.8231716109385891,48,3,3,False
11:00:00 PM,22,Sunday,-1.9681650597944007,-5.199337582605575,-5.199337582605575,0.45703255293911804,32,3,23,True
2:00:00 PM,8,Wednesday,0.03136936165920781,-0.7249732056113146,-0.16128127334986397,1.0230032560702351,117,3,14,False
1:45:00 PM,16,Monday,-0.010036718154949801,0.8661892521534974,1.6299924006834738,-1.0166723797729535,137,1,13,False
2:30:00 AM,24,Tuesday,-1.2101372641333108,-0.7249732056113146,-5.199337582605575,-0.016310116285324295,37,2,2,False
6:00:00 AM,2,Thursday,1.8517337570813295,1.8658520907135017,0.9574536341270142,-5.199337582605575,204,0,6,False
7:30:00 PM,4,Saturday,0.8144007390200398,-0.12958231367213702,-0.26138737267788775,0.31369361093641385,150,3,19,True
